variance,frag_score,split,model,eps,district_type
982134.286251175,631.4450371173562,top_heavy,ToyDown_non_neg,1,block_recom
609703.3828831275,713.4703397343643,top_heavy,ToyDown_non_neg,1,block_recom
944323.6044842493,498.4708562278908,top_heavy,ToyDown_non_neg,1,block_recom
747217.0968848947,395.9623058341098,top_heavy,ToyDown_non_neg,1,block_recom
1050683.3623963813,439.6185501998976,top_heavy,ToyDown_non_neg,1,block_recom
732022.8315475108,494.5204275246886,top_heavy,ToyDown_non_neg,1,block_recom
785534.9602474985,547.4039753718638,top_heavy,ToyDown_non_neg,1,block_recom
478541.6187186634,640.2052529564121,top_heavy,ToyDown_non_neg,1,block_recom
846433.9464587574,401.4563644097345,top_heavy,ToyDown_non_neg,1,block_recom
1056491.3948958134,586.7944394576231,top_heavy,ToyDown_non_neg,1,block_recom
803418.5126515178,399.92180791198797,top_heavy,ToyDown_non_neg,1,block_recom
526256.5981644557,665.6390063285988,top_heavy,ToyDown_non_neg,1,block_recom
752625.1985441111,455.93962273927883,top_heavy,ToyDown_non_neg,1,block_recom
757070.8882811798,737.6311221958658,top_heavy,ToyDown_non_neg,1,block_recom
826469.74264341,449.7738729151453,top_heavy,ToyDown_non_neg,1,block_recom
922307.8064004423,497.8015226746203,top_heavy,ToyDown_non_neg,1,block_recom
743211.942001767,468.139932366946,top_heavy,ToyDown_non_neg,1,block_recom
1049536.052261564,429.1727731308069,top_heavy,ToyDown_non_neg,1,block_recom
784165.5785285342,677.0624975559156,top_heavy,ToyDown_non_neg,1,block_recom
974328.7595421625,393.12373957315816,top_heavy,ToyDown_non_neg,1,block_recom
520110.92639958876,414.60726062082335,top_heavy,ToyDown_non_neg,1,block_recom
596066.5035885008,429.83582648202804,top_heavy,ToyDown_non_neg,1,block_recom
1086142.2805874515,431.97147347932884,top_heavy,ToyDown_non_neg,1,block_recom
1568511.7428734768,831.3065877893795,top_heavy,ToyDown_non_neg,1,block_recom
1059816.4475759056,605.8532396103856,top_heavy,ToyDown_non_neg,1,block_recom
469427.00104387576,387.6306380647542,top_heavy,ToyDown_non_neg,1,block_recom
982607.4065579581,560.5238157198625,top_heavy,ToyDown_non_neg,1,block_recom
394999.23770880036,330.93740751207605,top_heavy,ToyDown_non_neg,1,block_recom
1007781.6487401739,548.1082608910873,top_heavy,ToyDown_non_neg,1,block_recom
556438.2465507629,325.69417480324506,top_heavy,ToyDown_non_neg,1,block_recom
553976.8143337653,500.6002474387635,top_heavy,ToyDown_non_neg,1,block_recom
1667763.1429833896,729.9002637375553,top_heavy,ToyDown_non_neg,1,block_recom
1180982.0573145268,598.669319754229,top_heavy,ToyDown_non_neg,1,block_recom
977628.2730453828,665.6914309214328,top_heavy,ToyDown_non_neg,1,block_recom
722648.4128252105,521.5425763066316,top_heavy,ToyDown_non_neg,1,block_recom
964010.0322808689,644.7210255037675,top_heavy,ToyDown_non_neg,1,block_recom
662932.4135861658,388.6771462216486,top_heavy,ToyDown_non_neg,1,block_recom
1041155.2323901429,471.8496136105415,top_heavy,ToyDown_non_neg,1,block_recom
991575.9279943067,467.91713537586844,top_heavy,ToyDown_non_neg,1,block_recom
787623.5131971821,490.45068234182236,top_heavy,ToyDown_non_neg,1,block_recom
951998.9225381847,511.82924982623354,top_heavy,ToyDown_non_neg,1,block_recom
742446.5526304934,304.8998599925032,top_heavy,ToyDown_non_neg,1,block_recom
1257135.5182125454,443.69860355986197,top_heavy,ToyDown_non_neg,1,block_recom
1149791.7321590194,342.7137900066609,top_heavy,ToyDown_non_neg,1,block_recom
684521.6118943065,325.3432677772511,top_heavy,ToyDown_non_neg,1,block_recom
592156.9050185077,410.679227490653,top_heavy,ToyDown_non_neg,1,block_recom
1016020.8331689807,448.2267107257101,top_heavy,ToyDown_non_neg,1,block_recom
707156.3247912712,686.1695166406996,top_heavy,ToyDown_non_neg,1,block_recom
829678.5608653302,519.042459873389,top_heavy,ToyDown_non_neg,1,block_recom
718103.3841002956,348.179588169614,top_heavy,ToyDown_non_neg,1,block_recom
852690.3898101075,518.192429849017,top_heavy,ToyDown_non_neg,1,block_recom
393546.32834575954,410.60835355959546,top_heavy,ToyDown_non_neg,1,block_recom
322745.6965406794,575.755752583627,top_heavy,ToyDown_non_neg,1,block_recom
329199.6741173536,607.0415671133524,top_heavy,ToyDown_non_neg,1,block_recom
667330.5793345014,687.6444008723504,top_heavy,ToyDown_non_neg,1,block_recom
597213.523015649,413.71210231168453,top_heavy,ToyDown_non_neg,1,block_recom
1036426.9665206345,753.5889888104094,top_heavy,ToyDown_non_neg,1,block_recom
996125.4204621767,476.06860206631643,top_heavy,ToyDown_non_neg,1,block_recom
437991.9012644985,528.5052969119668,top_heavy,ToyDown_non_neg,1,block_recom
1313429.7526191631,457.9912018693602,top_heavy,ToyDown_non_neg,1,block_recom
1344490.920238776,423.3870978114205,top_heavy,ToyDown_non_neg,1,block_recom
487579.77008898323,393.3416921739468,top_heavy,ToyDown_non_neg,1,block_recom
252987.33684846875,584.93826743939,top_heavy,ToyDown_non_neg,1,block_recom
543499.4184839594,377.95650678893213,top_heavy,ToyDown_non_neg,1,block_recom
517347.5240958651,436.81584982725326,top_heavy,ToyDown_non_neg,1,block_recom
770287.7718953852,573.9394869540005,top_heavy,ToyDown_non_neg,1,block_recom
414326.63478523935,341.3336710216074,top_heavy,ToyDown_non_neg,1,block_recom
1089684.7033420552,399.82000092586225,top_heavy,ToyDown_non_neg,1,block_recom
1203688.748970469,599.7120449530679,top_heavy,ToyDown_non_neg,1,block_recom
759419.7118452524,443.593728440595,top_heavy,ToyDown_non_neg,1,block_recom
1133674.347305858,553.7029284283526,top_heavy,ToyDown_non_neg,1,block_recom
1338945.4972188685,631.887933146657,top_heavy,ToyDown_non_neg,1,block_recom
848854.866053786,285.7987674311394,top_heavy,ToyDown_non_neg,1,block_recom
740880.9541308689,608.6390122660788,top_heavy,ToyDown_non_neg,1,block_recom
1106698.4758158396,492.65910199241455,top_heavy,ToyDown_non_neg,1,block_recom
331829.1913390128,598.4611517689702,top_heavy,ToyDown_non_neg,1,block_recom
1441754.5350271813,657.2464607616602,top_heavy,ToyDown_non_neg,1,block_recom
655597.5823504175,615.689966705518,top_heavy,ToyDown_non_neg,1,block_recom
850856.7906723705,461.8928451201783,top_heavy,ToyDown_non_neg,1,block_recom
938927.4259318567,697.2286107668817,top_heavy,ToyDown_non_neg,1,block_recom
1008396.0352694915,449.5715230912687,top_heavy,ToyDown_non_neg,1,block_recom
588492.724063968,669.199138855814,top_heavy,ToyDown_non_neg,1,block_recom
463693.6064518299,429.6216373073455,top_heavy,ToyDown_non_neg,1,block_recom
697241.9565542783,435.12702391643063,top_heavy,ToyDown_non_neg,1,block_recom
1061133.0476590407,580.1911718951252,top_heavy,ToyDown_non_neg,1,block_recom
800635.766796363,448.79962940427714,top_heavy,ToyDown_non_neg,1,block_recom
1168768.3044252642,578.0097140263059,top_heavy,ToyDown_non_neg,1,block_recom
655255.56695289,506.14722311671426,top_heavy,ToyDown_non_neg,1,block_recom
551772.1967292919,425.72237971189946,top_heavy,ToyDown_non_neg,1,block_recom
906271.0730215963,391.3282028727919,top_heavy,ToyDown_non_neg,1,block_recom
1190609.95661831,512.1506439361841,top_heavy,ToyDown_non_neg,1,block_recom
1280824.8926801765,518.8357020961304,top_heavy,ToyDown_non_neg,1,block_recom
286865.65729941207,307.1351175926754,top_heavy,ToyDown_non_neg,1,block_recom
1028437.6963173535,611.7982226842721,top_heavy,ToyDown_non_neg,1,block_recom
571377.1474821665,394.33738706043613,top_heavy,ToyDown_non_neg,1,block_recom
686256.6033510824,393.86483072795033,top_heavy,ToyDown_non_neg,1,block_recom
1057149.406689304,682.9987339120684,top_heavy,ToyDown_non_neg,1,block_recom
1033735.5057542713,452.8053849406199,top_heavy,ToyDown_non_neg,1,block_recom
692681.8208923512,422.73626626706385,top_heavy,ToyDown_non_neg,1,block_recom
671253.4792466282,467.4967378246094,top_heavy,ToyDown_non_neg,1,block_recom
733411.9774716797,361.9656711193231,top_heavy,ToyDown_non_neg,1,block_recom
1107034.387383527,580.0023181794113,top_heavy,ToyDown_non_neg,1,block_recom
444883.9357894198,541.3247165355267,top_heavy,ToyDown_non_neg,1,block_recom
610537.9031566391,623.8191209026855,top_heavy,ToyDown_non_neg,1,block_recom
558531.349126691,615.3618869037197,top_heavy,ToyDown_non_neg,1,block_recom
1273167.0974430596,543.8061319597007,top_heavy,ToyDown_non_neg,1,block_recom
781564.8311118449,421.0680911692175,top_heavy,ToyDown_non_neg,1,block_recom
1481275.5694556448,610.9723722476332,top_heavy,ToyDown_non_neg,1,block_recom
1243309.2751449938,440.76573596213126,top_heavy,ToyDown_non_neg,1,block_recom
662577.0217061522,394.7378494442853,top_heavy,ToyDown_non_neg,1,block_recom
1428807.277675312,825.1540855131934,top_heavy,ToyDown_non_neg,1,block_recom
402524.49362217844,621.1665570251372,top_heavy,ToyDown_non_neg,1,block_recom
1162734.511834316,685.7926760891838,top_heavy,ToyDown_non_neg,1,block_recom
648745.3232291676,370.9002884761567,top_heavy,ToyDown_non_neg,1,block_recom
785112.9331759533,434.52662497509925,top_heavy,ToyDown_non_neg,1,block_recom
897809.1446546426,439.2774376287402,top_heavy,ToyDown_non_neg,1,block_recom
2189778.3348684455,835.7785891681502,top_heavy,ToyDown_non_neg,1,block_recom
1082995.7885839434,774.6520801434843,top_heavy,ToyDown_non_neg,1,block_recom
1301267.9795465865,793.6434181062974,top_heavy,ToyDown_non_neg,1,block_recom
1847262.212027024,550.5748154593837,top_heavy,ToyDown_non_neg,1,block_recom
999829.072417225,437.26862935380143,top_heavy,ToyDown_non_neg,1,block_recom
819664.1402144309,564.2762519214738,top_heavy,ToyDown_non_neg,1,block_recom
885519.7169435697,504.5058730161651,top_heavy,ToyDown_non_neg,1,block_recom
944661.7195568021,725.318743189,top_heavy,ToyDown_non_neg,1,block_recom
879950.8759771497,626.5879492443443,top_heavy,ToyDown_non_neg,1,block_recom
1320648.764589044,760.9250912681653,top_heavy,ToyDown_non_neg,1,block_recom
557937.3087866369,341.5254255693638,top_heavy,ToyDown_non_neg,1,block_recom
1505999.782130532,520.6215610046919,top_heavy,ToyDown_non_neg,1,block_recom
648978.1479958057,514.6127303638737,top_heavy,ToyDown_non_neg,1,block_recom
636450.7691351746,707.3212270953702,top_heavy,ToyDown_non_neg,1,block_recom
1456152.141029478,558.3841834919898,top_heavy,ToyDown_non_neg,1,block_recom
811791.2938135628,474.71982985966974,top_heavy,ToyDown_non_neg,1,block_recom
563432.8366284457,600.3098920393322,top_heavy,ToyDown_non_neg,1,block_recom
1255362.6528113536,459.2983057027805,top_heavy,ToyDown_non_neg,1,block_recom
507728.8097267228,693.7059704290698,top_heavy,ToyDown_non_neg,1,block_recom
838358.0549054428,476.02961982751435,top_heavy,ToyDown_non_neg,1,block_recom
891480.4793196726,400.51047413623417,top_heavy,ToyDown_non_neg,1,block_recom
1022178.3052589413,471.4096377618764,top_heavy,ToyDown_non_neg,1,block_recom
1186097.127000081,476.3661985868961,top_heavy,ToyDown_non_neg,1,block_recom
704805.863838159,319.32702548324966,top_heavy,ToyDown_non_neg,1,block_recom
791832.2794811142,340.91184839918384,top_heavy,ToyDown_non_neg,1,block_recom
1285188.0882084295,680.3098608377028,top_heavy,ToyDown_non_neg,1,block_recom
698856.9567616927,341.3245593311802,top_heavy,ToyDown_non_neg,1,block_recom
752095.8895186321,603.3531028380839,top_heavy,ToyDown_non_neg,1,block_recom
631476.6525184151,465.4290651239651,top_heavy,ToyDown_non_neg,1,block_recom
525964.4369076763,383.98406592614623,top_heavy,ToyDown_non_neg,1,block_recom
996908.0226610287,483.87610792805594,top_heavy,ToyDown_non_neg,1,block_recom
712610.2079067401,354.2207074055212,top_heavy,ToyDown_non_neg,1,block_recom
892018.6208908658,811.9488377533261,top_heavy,ToyDown_non_neg,1,block_recom
424448.5352070216,296.22105172303924,top_heavy,ToyDown_non_neg,1,block_recom
1229841.5555281695,561.2446710599085,top_heavy,ToyDown_non_neg,1,block_recom
539025.2705094637,428.4330762255415,top_heavy,ToyDown_non_neg,1,block_recom
363593.1457307745,287.8233243417785,top_heavy,ToyDown_non_neg,1,block_recom
771984.5901939801,432.2046395049478,top_heavy,ToyDown_non_neg,1,block_recom
365794.4913530421,571.6675145660229,top_heavy,ToyDown_non_neg,1,block_recom
729715.8079763242,447.2766056092189,top_heavy,ToyDown_non_neg,1,block_recom
1154128.9385541296,595.0376806603686,top_heavy,ToyDown_non_neg,1,block_recom
609761.4770456431,569.7176991863182,top_heavy,ToyDown_non_neg,1,block_recom
838479.489462209,693.0510356216087,top_heavy,ToyDown_non_neg,1,block_recom
667625.3916320669,373.4626800358435,top_heavy,ToyDown_non_neg,1,block_recom
914367.975577414,661.0912585257431,top_heavy,ToyDown_non_neg,1,block_recom
871282.1738933697,454.73230984190167,top_heavy,ToyDown_non_neg,1,block_recom
1382552.1643652897,545.268708063066,top_heavy,ToyDown_non_neg,1,block_recom
388116.00353013515,689.3308340769551,top_heavy,ToyDown_non_neg,1,block_recom
603137.1559095527,545.594804770011,top_heavy,ToyDown_non_neg,1,block_recom
284927.3290477855,572.7071982630697,top_heavy,ToyDown_non_neg,1,block_recom
963535.935319923,306.26850018126294,top_heavy,ToyDown_non_neg,1,block_recom
836563.7838398011,419.7200353191603,top_heavy,ToyDown_non_neg,1,block_recom
845667.5756259148,691.6077117875557,top_heavy,ToyDown_non_neg,1,block_recom
850835.935802747,623.6971211554953,top_heavy,ToyDown_non_neg,1,block_recom
936488.3587340208,542.0530203857727,top_heavy,ToyDown_non_neg,1,block_recom
450525.274120651,512.7681012168566,top_heavy,ToyDown_non_neg,1,block_recom
1021291.1321836493,410.5569942972084,top_heavy,ToyDown_non_neg,1,block_recom
1638775.3789083036,569.221308804667,top_heavy,ToyDown_non_neg,1,block_recom
555944.7645855986,439.35887174485384,top_heavy,ToyDown_non_neg,1,block_recom
1014862.0643606514,619.0650872913532,top_heavy,ToyDown_non_neg,1,block_recom
1012671.3833734773,535.4863549243056,top_heavy,ToyDown_non_neg,1,block_recom
865687.4026844611,811.0360736922455,top_heavy,ToyDown_non_neg,1,block_recom
490536.4614495275,453.96187788950147,top_heavy,ToyDown_non_neg,1,block_recom
726282.9347391849,390.830424480778,top_heavy,ToyDown_non_neg,1,block_recom
482588.4289640725,436.00744624019023,top_heavy,ToyDown_non_neg,1,block_recom
747746.7288884772,398.17842112856334,top_heavy,ToyDown_non_neg,1,block_recom
665417.56666732,562.80159511341,top_heavy,ToyDown_non_neg,1,block_recom
1185210.5648250526,581.8207983240957,top_heavy,ToyDown_non_neg,1,block_recom
788936.7802637715,404.9197635131455,top_heavy,ToyDown_non_neg,1,block_recom
974448.9298880632,419.71200017269007,top_heavy,ToyDown_non_neg,1,block_recom
1190587.6300139856,638.412946433211,top_heavy,ToyDown_non_neg,1,block_recom
895713.5639873652,632.5379695797753,top_heavy,ToyDown_non_neg,1,block_recom
820533.3595550178,563.4752789690729,top_heavy,ToyDown_non_neg,1,block_recom
906890.6951057022,524.5658724410814,top_heavy,ToyDown_non_neg,1,block_recom
259093.91454489692,490.69470324483103,top_heavy,ToyDown_non_neg,1,block_recom
985926.5984266074,542.0569338276731,top_heavy,ToyDown_non_neg,1,block_recom
802885.7456361314,437.49889265650353,top_heavy,ToyDown_non_neg,1,block_recom
775890.6547323121,580.0886066708125,top_heavy,ToyDown_non_neg,1,block_recom
532960.1910539672,612.1145023643899,top_heavy,ToyDown_non_neg,1,block_recom
900532.7762867683,528.9808497570945,top_heavy,ToyDown_non_neg,1,block_recom
619234.5706460327,514.2329984185817,top_heavy,ToyDown_non_neg,1,block_recom
421823.5277145122,487.8219802932012,top_heavy,ToyDown_non_neg,1,block_recom
726431.6767697337,617.0682819145792,top_heavy,ToyDown_non_neg,1,block_recom
765391.7854364978,739.4068517469574,top_heavy,ToyDown_non_neg,1,block_recom
509677.3288618408,779.9194084661472,top_heavy,ToyDown_non_neg,1,block_recom
719985.727668243,566.8973908684155,top_heavy,ToyDown_non_neg,1,block_recom
476958.5054384293,351.75213553858384,top_heavy,ToyDown_non_neg,1,block_recom
815379.7244109611,383.8584741985055,top_heavy,ToyDown_non_neg,1,block_recom
1642075.670480991,523.821643560757,top_heavy,ToyDown_non_neg,1,block_recom
621232.3872764863,651.9242904412699,top_heavy,ToyDown_non_neg,1,block_recom
801739.0618371018,546.1762591747646,top_heavy,ToyDown_non_neg,1,block_recom
730278.5499717735,622.1953733044546,top_heavy,ToyDown_non_neg,1,block_recom
879310.4493933506,710.8563863210679,top_heavy,ToyDown_non_neg,1,block_recom
531061.0745764646,632.2856543484972,top_heavy,ToyDown_non_neg,1,block_recom
587907.5725051851,563.0555841845553,top_heavy,ToyDown_non_neg,1,block_recom
1294359.807953557,653.4594214811414,top_heavy,ToyDown_non_neg,1,block_recom
1170178.808576292,785.1628187627016,top_heavy,ToyDown_non_neg,1,block_recom
871946.7937827973,565.7673313655615,top_heavy,ToyDown_non_neg,1,block_recom
715286.5502712557,448.9971738856453,top_heavy,ToyDown_non_neg,1,block_recom
576133.9321120696,597.9763883521363,top_heavy,ToyDown_non_neg,1,block_recom
653345.3641895782,557.3966925091149,top_heavy,ToyDown_non_neg,1,block_recom
610738.4679313526,550.6412731638932,top_heavy,ToyDown_non_neg,1,block_recom
1179733.1734075549,381.41893243149207,top_heavy,ToyDown_non_neg,1,block_recom
481634.53237741964,513.3915808141885,top_heavy,ToyDown_non_neg,1,block_recom
489367.311761347,500.66426215525127,top_heavy,ToyDown_non_neg,1,block_recom
805735.2885221136,411.5523766879791,top_heavy,ToyDown_non_neg,1,block_recom
1206231.937037543,413.83899808192484,top_heavy,ToyDown_non_neg,1,block_recom
741221.9367882613,605.7685558931572,top_heavy,ToyDown_non_neg,1,block_recom
1065021.4112288777,461.11970552918234,top_heavy,ToyDown_non_neg,1,block_recom
746726.3215198016,293.2654314807772,top_heavy,ToyDown_non_neg,1,block_recom
1551604.4475000002,384.57646577411106,top_heavy,TopDown_no_HH_cons,1,block_recom
1195135.7100000002,512.6150617274385,top_heavy,TopDown_no_HH_cons,1,block_recom
781545.8275,442.37791146158133,top_heavy,TopDown_no_HH_cons,1,block_recom
1616534.6274999997,384.1031166745501,top_heavy,TopDown_no_HH_cons,1,block_recom
1568104.3875,485.2319084444758,top_heavy,TopDown_no_HH_cons,1,block_recom
1161699.2600000002,455.0273273904467,top_heavy,TopDown_no_HH_cons,1,block_recom
1458877.3599999999,485.31107223854787,top_heavy,TopDown_no_HH_cons,1,block_recom
1493679.1,473.321246028366,top_heavy,TopDown_no_HH_cons,1,block_recom
1387586.8275,521.0341006139961,top_heavy,TopDown_no_HH_cons,1,block_recom
1852079.7900000003,571.9287793288512,top_heavy,TopDown_no_HH_cons,1,block_recom
1653346.0474999999,490.7228756775901,top_heavy,TopDown_no_HH_cons,1,block_recom
1842674.1275,554.7058696312441,top_heavy,TopDown_no_HH_cons,1,block_recom
939601.65,497.79575472443736,top_heavy,TopDown_no_HH_cons,1,block_recom
1444906.74,503.1011644848961,top_heavy,TopDown_no_HH_cons,1,block_recom
1950390.7274999998,638.4252156372414,top_heavy,TopDown_no_HH_cons,1,block_recom
1440233.6475,378.7680641765807,top_heavy,TopDown_no_HH_cons,1,block_recom
1858521.1275,654.4854710767875,top_heavy,TopDown_no_HH_cons,1,block_recom
