GEOID10,precinct_assignment
480396613001020,390039
480396631004066,390030
480396607014003,390062
480396642001026,390008
480396618002242,390057
480396607012009,390062
480396617002086,390006
480396601002017,390051
480396619002037,390021
480396642002180,390008
480396644006013,390017
480396617002344,390038
480396643002062,390017
480396642001343,390008
480396641004065,390024
480396619001005,390021
480396615021043,390057
480396621001075,390005
480396601003009,390051
480396615021024,390057
480396610003037,390039
480396612002027,390016
480396606021072,390053
480396643004000,390007
480396644003022,390017
480396602001068,390061
480396618002241,390057
480396628004036,390014
480396606021077,390053
480396617001093,390006
480396641005078,390024
480396634002001,390043
480396643003029,390007
480396644006031,390017
480396623001008,390056
480396617002178,390006
480396645014024,390033
480396606022059,390059
480396608011031,390047
480396635003009,390023
480396630001008,390004
480396601001011,390051
480396634001059,390043
480396642003089,390038
480396635001013,390023
480396605004027,390012
480396605006019,390026
480396606013050,390029
480396609001007,390060
480396606013009,390029
480396613002005,390039
480396608022000,390036
480396610003016,390034
480396606022098,390050
480396610003026,390034
480396607021005,390040
480396618001131,390011
480396609003119,390039
480396621001096,390005
480396617002180,390006
480396608013001,390047
480396643003046,390007
480396632001018,390045
480396621002028,390055
480396607022077,390060
480396605002019,390012
480396615021015,390057
480396620001041,390002
480396617001217,390038
480396609003116,390036
480396631002019,390030
480396619001002,390064
480396607011006,390044
480396610001003,390040
480396643004022,390007
480396633003007,390023
480396617002332,390038
480396619001163,390021
480396642002089,390008
480396635003025,390023
480396606021110,390068
480396617001262,390038
480396622001034,390015
480396624003007,390015
480396620001068,390002
480396617002067,390006
480396606012012,390027
480396621001041,390005
480396644002139,390017
480396617001236,390038
480396642001248,390008
480396613001019,390039
480396618002245,390057
480396637002007,390024
480396643002088,390017
480396623003008,390001
480396642001094,390008
480396602003009,390052
480396636002003,390022
480396630003027,390004
480396634001023,390043
480396641005033,390008
480396642001135,390019
480396606022148,390067
480396645013010,390033
480396630001019,390004
480396608011002,390047
480396645013043,390033
480396617001047,390006
480396627001018,390002
480396616021063,390035
480396611001010,390016
480396621002054,390055
480396605006010,390026
480396643002017,390007
480396618002118,390057
480396642001129,390019
480396617001083,390006
480396619003050,390009
480396642001125,390008
480396617001326,390038
480396614003029,390039
480396621003082,390055
480396643003048,390007
480396631003026,390030
480396645015016,390020
480396624004026,390015
480396637002013,390024
480396627002020,390002
480396614006001,390003
480396624003072,390015
480396618001081,390011
480396617002260,390006
480396644002203,390017
480396642003067,390038
480396642001161,390019
480396605004024,390012
480396622004006,390056
480396613001032,390039
480396642002040,390008
480396619001033,390021
480396622004010,390055
480396631004095,390030
480396602001038,390061
480396644004019,390017
480396622001006,390015
480396609004014,390036
480396639002025,390019
480396641003001,390001
480396622001048,390015
480396607022115,390058
480396609003092,390034
480396620002012,390002
480396623001009,390055
480396618002083,390011
480396622004023,390056
480396642001086,390008
480396615013035,390039
480396619001086,390021
480396617001281,390038
480396614003024,390039
480396602002018,390061
480396645011005,390033
480396607022026,390058
480396606021131,390021
480396642002156,390008
480396608011015,390036
480396607023011,390060
480396642001184,390008
480396628005008,390014
480396623004013,390001
480396644002063,390017
480396608013016,390047
480396601002013,390051
480396619003077,390009
480396642001350,390008
480396610001040,390040
480396611001005,390039
480396619001126,390021
480396604003004,390012
480396630003037,390004
480396627002083,390014
480396606014017,390029
480396601003001,390051
480396602002037,390061
480396629004000,390004
480396629001054,390004
480396615013005,390034
480396644001023,390017
480396620003013,390002
480396620003002,390002
480396608022015,390036
480396608021029,390013
480396642001039,390008
480396614002013,390003
480396614006003,390003
480396607023029,390040
480396606022019,390050
480396611002042,390016
480396634001013,390043
480396626001021,390002
480396644005018,390017
480396607022100,390060
480396620005039,390010
480396633001037,390023
480396630003023,390004
480396626003032,390032
480396617002079,390006
480396608012006,390062
480396626004014,390032
480396619003016,390009
480396616012053,390035
480396613001018,390039
480396607013002,390044
480396640002004,390024
480396610001039,390040
480396602003006,390052
480396618001075,390011
480396628006004,390014
480396632002008,390045
480396643002104,390017
480396642002134,390008
480396617002183,390006
480396612002014,390016
480396618002075,390011
480396644004026,390017
480396631004020,390030
480396619002149,390009
480396622001031,390015
480396609004021,390036
480396607012015,390062
480396642001228,390008
480396642001088,390008
480396645011016,390020
480396621001134,390005
480396645012001,390020
480396619002173,390009
480396634001022,390043
480396619002067,390021
480396614003011,390039
480396626001000,390002
480396618002067,390011
480396624002010,390042
480396642001097,390008
480396642002165,390008
480396642001327,390008
480396628005018,390014
480396632001020,390045
480396619002103,390021
480396642001224,390008
480396604001016,390028
480396609003100,390036
480396605002076,390012
480396628004024,390014
480396627002074,390014
480396615021038,390003
480396618001035,390011
480396621003077,390055
480396613003011,390039
480396636001018,390022
480396627002052,390014
480396642001183,390008
480396607011019,390044
480396642003088,390038
480396621002050,390055
480396617001320,390038
480396606021114,390063
480396642001049,390008
480396617002170,390006
480396630001012,390004
480396607014001,390062
480396629001043,390032
480396617001238,390038
480396605005029,390012
480396627002065,390014
480396618001097,390011
480396629004028,390004
480396629001020,390004
480396606022113,390050
480396642001181,390008
480396642003224,390038
480396616021045,390035
480396626001001,390002
480396643002091,390017
480396617002233,390006
480396641003004,390001
480396623003009,390001
480396631004074,390030
480396645012041,390020
480396617002033,390006
480396604003003,390028
480396628006015,390014
480396644002199,390017
480396610002037,390034
480396617001414,390038
480396615011021,390034
480396627002117,390014
480396615021042,390057
480396630001060,390004
480396641002018,390024
480396618002119,390057
480396612002004,390039
480396631004023,390030
480396628001046,390014
480396621001071,390005
480396606021071,390053
480396614002002,390003
480396645012004,390020
480396627002013,390002
480396619003008,390009
480396613003050,390039
480396621003074,390055
480396642002034,390008
480396617002362,390006
480396631004051,390030
480396617001321,390038
480396642001388,390008
480396618001080,390011
480396642001115,390008
480396642003003,390038
480396607012004,390062
480396630002043,390004
480396606022074,390059
480396644003039,390017
480396619002204,390009
480396619001063,390021
480396622001003,390015
480396608013014,390047
480396606021073,390053
480396644002029,390017
480396642002164,390008
480396632002004,390045
480396644003016,390017
480396629004034,390004
480396603003031,390061
480396643001013,390007
480396606014026,390029
480396626003024,390002
480396622003004,390056
480396625002009,390001
480396617001193,390006
480396631004075,390030
480396640002065,390008
480396617001378,390038
480396642003191,390038
480396606022142,390050
480396640002055,390048
480396619003052,390009
480396619001152,390021
480396606022124,390050
480396625002012,390001
480396615011033,390034
480396621003046,390055
480396617001440,390006
480396642001294,390008
480396619002087,390021
480396617003010,390006
480396606022004,390067
480396629002025,390032
480396606012046,390027
480396620004038,390010
480396617001233,390038
480396606022007,390067
480396614006002,390003
480396643002023,390007
480396617003035,390006
480396636001006,390022
480396642003178,390038
480396621003044,390055
480396623002001,390056
480396627002078,390014
480396625001134,390031
480396621001057,390005
480396643004009,390007
480396621003057,390055
480396629004049,390004
480396608011024,390047
480396617001465,390006
480396602001013,390061
480396622002002,390056
480396621003002,390055
480396607022110,390040
480396642001225,390008
480396645015025,390020
480396617002037,390006
480396635002006,390023
480396624003048,390015
480396624001007,390001
480396624004024,390015
480396610003049,390039
480396634002002,390043
480396642002025,390008
480396629002024,390032
480396617002092,390006
480396643003051,390007
480396613003018,390039
480396620005074,390010
480396630001023,390004
480396629004021,390004
480396602002011,390052
480396618001105,390011
480396641004050,390024
480396605006007,390026
