GEOID10,precinct_assignment
480610140012066,610007
480610101001071,610020
480610101002003,610081
480610121021150,610025
480610103021019,610064
480610103021078,610058
480610121013065,610022
480610134012000,610005
480610121022071,610051
480610115005000,610019
480610102011097,610057
480619800011028,610087
480610144003092,610102
480610132072032,610082
480610126134003,610073
480610140022038,610009
480610122003078,610065
480610122001170,610066
480610142001237,610014
480610119014019,610058
480610103021004,610027
480610101004331,610059
480610121013056,610040
480610124023006,610003
480610127002186,610014
480610108003027,610030
480610144001006,610100
480610133092010,610053
480610126121027,610054
480610121012057,610022
480610107003018,610042
480610123051282,610001
480610130042001,610015
480610103012013,610027
480610117005027,610040
480610130043008,610015
480610125051084,610017
480610142002153,610095
480610141001104,610014
480610137003018,610013
480610109002023,610033
480610123051279,610001
480610108004084,610032
480610130021016,610015
480610125042026,610098
480610125042080,610062
480610109001014,610033
480610137004007,610013
480610104011001,610028
480610123043021,610001
480610123051196,610052
480610113012017,610079
480610138011014,610009
480610123051085,610052
480610142001211,610014
480610111002006,610041
480610127002200,610014
480610106011013,610078
480610135002027,610097
480610103023010,610058
480610125051025,610017
480610127001023,610068
480610121022074,610051
480610113022005,610044
480610145001009,610072
480610103012165,610064
480610141003042,610053
480610128003025,610062
480610117004028,610040
480610126092016,610074
480610142001015,610059
480610104021040,610029
480610102011080,610057
480610142002029,610066
480610103012122,610027
480610118011038,610079
480610141001070,610014
480610115003015,610019
480610120011041,610029
480610108001011,610032
480610142002265,610003
480610108003033,610030
480610140012004,610009
480610121011024,610040
480610101001066,610020
480610121011018,610040
480619800011004,610087
480610137004003,610013
480610122001097,610066
480610135001038,610097
480610138021002,610006
480610123011193,610067
480610121021078,610025
480610101001085,610002
480610104022053,610080
480610122003075,610050
480610122005056,610066
480610121021109,610025
480610116001048,610022
480610101001130,610020
480610120021021,610026
480610129003013,610012
480610120021015,610026
480610125081066,610016
480610142002277,610003
480610120022178,610025
480610140012043,610009
480610101003056,610081
480610118012019,610041
480610110003025,610041
480610102011031,610057
480610126122045,610054
480610123011254,610066
480610131022021,610046
480610124022085,610003
480610139023012,610045
480610125042025,610098
480610123051219,610052
480610101001118,610020
480610123041025,610001
480610108004041,610032
480610119012024,610055
480610110002003,610041
480610122004029,610065
480610119011062,610026
480619800011040,610087
480610121013009,610079
480610125042070,610098
480610124013016,610065
480610107002015,610033
480610104022077,610036
480610123011062,610067
480610101003019,610081
480610125042043,610098
480610134011059,610006
480610125041056,610098
480610101005023,610020
480610104012006,610028
480610137003021,610013
480610121022006,610051
480610130021004,610061
480610123042038,610083
480610104012032,610028
480610101003062,610081
480610137003008,610013
480610107002026,610033
480610120022159,610025
480610141003047,610053
480610137004038,610011
480610114004110,610050
480610124022008,610066
480610116004049,610022
480610115001014,610021
480610115003019,610019
480610123051135,610052
480610103012104,610027
480610142001029,610059
480610121012046,610022
480610121021171,610025
480610120022111,610023
480610120012032,610036
480610104011064,610028
480610121012107,610022
480610125052000,610017
480610128001011,610062
480610144001080,610100
480610120013006,610029
480610123011190,610067
480610123011092,610066
480610142001083,610108
480610102032017,610087
480610114004080,610050
480610142001070,610059
480610104023052,610080
480610120022122,610023
480610127002092,610014
480610101004305,610099
480610108004040,610032
480610104023014,610080
480610126134007,610061
480610141004000,610060
480610140022006,610009
480610142002097,610066
480610103012160,610027
480610131062007,610096
480610102032054,610087
480610140021015,610009
480610118023012,610079
480610101004041,610059
480610102031006,610087
480610102033002,610056
480610144002051,610102
480610137004026,610011
480610145002001,610106
480610101005049,610020
480610117001003,610040
480610109002040,610033
480610144003016,610074
480610102032048,610087
480610123051112,610052
480610142001084,610108
480610102031108,610087
480610114002031,610050
480610102011141,610087
480610127002177,610014
480610109002009,610033
480610134022013,610037
480610141003034,610053
480610134012012,610097
480610125052076,610017
480610142002253,610003
480610133072012,610010
480610144002027,610102
480610114004098,610050
480610142002245,610003
480610104022064,610080
480610105001005,610087
480610123051116,610052
480610131022016,610046
480610119031101,610024
480610119013028,610055
480610126134008,610061
480610142001217,610014
480610117003028,610021
480610144001055,610100
480610123051190,610052
480610142001248,610014
480610135001022,610038
480610102011007,610057
480610132041000,610071
480610142002131,610095
480610119021079,610026
480610137002013,610009
480610138022007,610006
480610142001114,610014
480610114002061,610050
480610142002303,610003
480610122002017,610050
480610123051223,610052
480610143001011,610069
480610134011057,610008
480610114001026,610019
480610106014022,610035
480610125061046,610065
480610124011050,610065
480610114004004,610050
480610126092003,610054
480610101004311,610059
480610120022099,610043
480610119021050,610026
480610133032010,610046
480610144001049,610100
480610123041006,610001
480610120022163,610024
480610140022029,610009
480610114002084,610050
480610116003012,610018
480610121011002,610040
480610112002004,610041
480610142001132,610108
480610106011007,610078
480610122003057,610050
480610126132003,610073
480610141001054,610014
480610138011020,610008
480610144003047,610102
480610119031084,610024
480610142001218,610014
480610103022090,610058
480610130021045,610015
480610126133004,610073
480610139012017,610070
480610102031081,610087
480610132052004,610071
480610119012001,610055
480610122002018,610050
480610115005030,610019
480610119031105,610024
480610144001113,610054
480610103012019,610027
480610142001032,610059
480610130043007,610015
480610125062054,610004
480610124011039,610065
480610130041028,610015
480610103011031,610027
480610103021020,610064
480610126082017,610086
480610114004099,610050
480610117004006,610021
480610108003013,610033
480610101004256,610059
480610107002003,610035
480610104022024,610080
480610120012024,610036
480610122002083,610065
480610102032021,610087
480610123041008,610001
480610138012003,610006
480610120022179,610025
480610140021016,610009
480610141002023,610053
480610125051028,610017
480610138012012,610007
480610137004012,610011
480610124011037,610065
480610102031050,610087
480610133071009,610010
480610142002200,610095
480610134011024,610008
480610124011048,610065
480610144002049,610068
480610123051191,610052
480610108002019,610032
480610121012024,610022
480610103012041,610027
480610107001018,610035
480610145002011,610106
480610131061001,610076
480610123051100,610052
480610103011022,610027
480610142002037,610066
480610127002050,610014
480610101001138,610020
480610119021024,610026
480610132052006,610060
480610107003038,610033
480610114003007,610050
480610122003013,610065
480610120012072,610036
480610120022090,610023
480610116002017,610018
480610131061008,610096
480610103022059,610058
480610139021003,610037
480610119031097,610024
480610125051037,610065
480610103012051,610027
480610125051097,610017
480610131021001,610063
480610131062011,610096
480610109001082,610039
480610101001103,610020
480610103021002,610027
480610124011097,610095
480610138021005,610006
480610134011042,610008
480610119031086,610024
480610126122028,610054
480610119021040,610026
480610103024044,610058
480610101004226,610059
480610106013012,610042
480610128001009,610062
480610108004004,610034
480610138021006,610007
480610104021009,610080
480610116004024,610022
480610142001295,610014
480610114004108,610050
480610126071027,610086
480610125072067,610048
480610122003004,610065
480610108003007,610032
480610125061005,610065
480610119031152,610024
480610121021031,610025
480610121022087,610025
480610133062015,610077
480610125041051,610107
480610123051130,610052
480610101004211,610059
480610142002235,610003
480610125051090,610017
480610126121032,610054
480610131022022,610046
480610119021096,610026
480610120011003,610029
480610124021031,610003
480610105002045,610039
480610110001007,610041
480610137002020,610009
480610132072024,610082
480610123051107,610052
480610119021022,610026
480610114002016,610050
480610126092014,610054
480610142002088,610066
480610101003069,610081
480610122001061,610099
480610101005003,610020
480610127002149,610014
480610134021004,610037
480610105002004,610039
480610103012137,610028
480610104011016,610028
480610102011094,610057
480610121013044,610043
480610130043013,610015
480610121013079,610079
480610140012020,610009
480610119022065,610026
480610111002001,610041
